server_seed,client_seed,nonce,raw_output,outcome,timestamp,mechanism_id
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,1,5bd3cd6d3e4c53cc8e7c57c43586883a62e2bb01aa562e16fc1b478dcaeb2bdf,52.0,2026-06-03T16:02:43.909266+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,2,d4813c7a1e116c0b9bbf301e007dceb72ad284a9244570c117707389c3feb2bc,33.0,2026-06-03T16:02:43.909336+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,3,a593777eff063a97563dae0cd7c545d0a04ae94059131b4c86e75f1a47d63e96,95.0,2026-06-03T16:02:43.909401+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,4,e17bbb517171e1ef61ec54d9dd56e965fdad5fdee71e744f3ea5d6cea379b1c3,64.0,2026-06-03T16:02:43.909447+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,5,bd6e33b5af592da6ca9e23f679961a8e80cbffad49eefa0f7f3db8c40efb4fa7,36.0,2026-06-03T16:02:43.909514+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,6,91f102126420bdf4ac44924b4b7592fc657e64661f1d51ae1ec7d269c671ce97,44.0,2026-06-03T16:02:43.909564+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,7,33a982871784b17e1954f6bae9f2e38f6c55e832cd5e4b8a3a6b817df787fed4,9.0,2026-06-03T16:02:43.909603+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,8,16ef9f34bb620557b8c1953fa7c3fd4a5d78f2776ba357d60b9c630e62b867bf,24.0,2026-06-03T16:02:43.909633+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,9,147d60ae879ee01859fae4c5f00c8dcf0d6780555e9bb717ae9ce61d226f962b,32.0,2026-06-03T16:02:43.909673+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,10,a312d066dee328a108c9dece2c462fd139a0650ac8f4c6ca74589db44707c5e6,7.0,2026-06-03T16:02:43.909720+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,11,2c76a178b2eb9e25616379647c34aaf98b22138691de3def0997c3bb4877a7c1,90.0,2026-06-03T16:02:43.909767+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,12,46403b13d2882aeecadbbee8e0f1405a057e8402c23fe958635b51f2b80fde24,49.0,2026-06-03T16:02:43.909803+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,13,c75fcdd81571f48e8e2062092b9ad5d9d96ce9b00da3bf47ea594e6096c4dbbc,41.0,2026-06-03T16:02:43.909834+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,14,662cf96e285b1230afaeb05d2f4598b9570416b8924be68709787dc47ff345f6,7.0,2026-06-03T16:02:43.909880+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,15,b42827bfa0c76d82af12cf674f176b56fec68bf9054b4fc87f20391398d43cf7,32.0,2026-06-03T16:02:43.909937+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,16,deb966b5e1d72f1b98a1f94eb7d669f4c81129748a1301a558b2acfac96c78b0,1.0,2026-06-03T16:02:43.910013+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,17,b5be24b84e198ddc2f2f3d664b10295ccc787c34a406c495a3c1e58ae3216b29,18.0,2026-06-03T16:02:43.910076+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,18,09b7338de86531046c8f678ea592e8e8fc21061a0ecd338be81b74f3230cc01d,54.0,2026-06-03T16:02:43.910144+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,19,0fbf98c5324b52e9656d4ac266a88b5f726546ff738ad6f7f48e2fb5de9ca262,39.0,2026-06-03T16:02:43.910198+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,20,c4d553423e2b04647fc9e00a4f426a0136dff71ce4272c2c9c2921ca5734c672,27.0,2026-06-03T16:02:43.910239+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,21,6253de44b34df426cae10d8cf1e7499e68f77a31e4f66331ab1bcb4a51246d33,84.0,2026-06-03T16:02:43.910304+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,22,d47546b4213b0a1c735c9155c2ad5c7f860cc1ea3a4cdfa65a2a337fb692f467,84.0,2026-06-03T16:02:43.910349+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,23,12d3d0dad46fb025a0838bbe2da02a6b2d0cf24317731cf56789aa3c42c8f28b,60.0,2026-06-03T16:02:43.910395+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,24,70573c694b6615e1cb851a6e61eca513f9089204be2fe17957e5cedfa14da5b7,88.0,2026-06-03T16:02:43.910468+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,25,eb82d5e9dc980b0db4e2cc625346b15fb0fb579f8afe7fd366661cbd65d4b52e,75.0,2026-06-03T16:02:43.910534+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,26,1cde9056b3bf1a27ba047ebd8cb5e36c4c2b14c6040938249a208729d0be40b2,71.0,2026-06-03T16:02:43.910606+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,27,b99497de8998ebe5b33ff0c7f018da0ff3f8b784ed1f8cfacf1cc634deaa2d41,94.0,2026-06-03T16:02:43.910670+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,28,04cd0a8ef074a4606a6c529c4488b18471b72d975f994cb33ab267e7e861d829,74.0,2026-06-03T16:02:43.910717+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,29,67ac9584443f8f9d8b77c1e382580b53f2d471dcb4fcd27e9545f587c1cae251,58.0,2026-06-03T16:02:43.910748+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,30,47aab8391d39661f1e835e1599e9d3b1c2e127cd726a8db07fa28a5386afc856,87.0,2026-06-03T16:02:43.910791+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,31,030b997f209b732db6a5b42a6c731300386a8130275cb0f74e030b77f073a09b,12.0,2026-06-03T16:02:43.910833+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,32,0e5f8cecd41ffa0cf8ae4acfb8401cac2b8169c30427e1e4abdc66cb53ddaced,34.0,2026-06-03T16:02:43.910873+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,33,8d4bb4ed8200a02e81edc5bbc9f841c8db13ff17f919771ba61fa11414d37504,85.0,2026-06-03T16:02:43.910909+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,34,03c16e6f91770a2b1fd980fff81ba975b58fb7b34ee34f65ff017a952ccedf79,94.0,2026-06-03T16:02:43.910948+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,35,b5b9d91ca353a58361e1adc9358300fd19bc76e2f4a025a01782c5421c49e5ee,39.0,2026-06-03T16:02:43.910995+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,36,ce75e079e6b025f8f38fd0ff21474bdfb0e502e13336b2de0dc1581b10418424,53.0,2026-06-03T16:02:43.911096+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,37,68241ad28b0d8072967f5c1422209a5238ffac558d252ffdc46de4332fc96443,32.0,2026-06-03T16:02:43.911187+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,38,002634d6fa076f843f2b9e14eefb6746b7414d27b3486804b5c6b282c605a840,81.0,2026-06-03T16:02:43.911263+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,39,ae735dd564232fc41432270fc3042168434df218a6e800fbea846da07215e3a1,86.0,2026-06-03T16:02:43.911315+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,40,aaeb2f37ad643b3a4175851ab47f0719938ceeaabacfe09cb3700bdafb5e124a,43.0,2026-06-03T16:02:43.911379+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,41,7a322c91e895843d935354294d0e05521a6718d10b083df976bf6754d0eb3ee8,73.0,2026-06-03T16:02:43.911423+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,42,436b99795feb4a8232aed0284635f94f7d07afa6f26d6b24abbe27dc4e20f189,46.0,2026-06-03T16:02:43.911456+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,43,0d65ff4fab34402095ea1d0a286d5db0d34f71587624ec070ddbaf5f6732cea1,38.0,2026-06-03T16:02:43.911502+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,44,2911f6dc4edec426fbc26c22bf04ec3ba31a30dc624a0ba96d7a6fc94c5fe5eb,68.0,2026-06-03T16:02:43.911542+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,45,a76eb07361a58bd8bfff24a0f23211aa2a8abbbb453f8e38c46205c0995c56d0,41.0,2026-06-03T16:02:43.911582+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,46,5d37488aaea05bfe3f306f684dd4db2a33df3f82ba7bc395eab3dbb6085473e6,35.0,2026-06-03T16:02:43.911651+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,47,22d213361d60b24b5a1558bdf92c64cb12cd572459e25022dabb7a49ec8a8227,48.0,2026-06-03T16:02:43.911687+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,48,f238cdde8277bdcd1a8ec7c6c5d501f5cf058446c2b0e03f354a72b71ed65886,51.0,2026-06-03T16:02:43.911714+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,49,062217e282a07824b93f41286fc3c243d60bddb9c0e069973936983870cd6855,54.0,2026-06-03T16:02:43.911778+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,50,7d33c0576b9db6560358a019403776ee96e1cea3838d39b010c009ee8d171d03,84.0,2026-06-03T16:02:43.911806+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,51,8cba9b0797a109d7b303e77b015c01203c989be09968d1d824dc78ec6af602cf,48.0,2026-06-03T16:02:43.911834+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,52,6d4e8558eeed56aa3933f6c583a810218579f8e2bb68eeb2c08fcf9f90509275,82.0,2026-06-03T16:02:43.911876+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,53,96851e7e8e3896ae2574fa4de752748871a88670836e3b8288bc245cd4d5e235,50.0,2026-06-03T16:02:43.911912+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,54,0e680cd74574c41a9596e1e02e212213c8241355bc956a46301bdaa3f367e7d9,66.0,2026-06-03T16:02:43.911937+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,55,4847ff2cd54038825845a0bd6cb2dc8a58eab2536ad0de031d6980ca7802f851,78.0,2026-06-03T16:02:43.911979+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,56,bbfd93f1e0f1aa091f47e6a0d15ab96a097d9303f8bc627cc4146be9acbc12f4,65.0,2026-06-03T16:02:43.912022+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,57,585039f23b000eb13074c3096a340482a5cd6fc798af0c03e8311965293090f2,67.0,2026-06-03T16:02:43.912062+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,58,0bcf1dfe68c4b2ea871a25a102b4205bf55f9ae46257b586aa047f292d798382,39.0,2026-06-03T16:02:43.912090+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,59,daf3ac2cdf1a5d5321e5696d6a309a70230d1887b09e8af4b80654f3e85cc0fa,75.0,2026-06-03T16:02:43.912113+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,60,711493e826de40eafb38f974dacd79a2d54a667c3df2c1462d13b518cb2771ba,83.0,2026-06-03T16:02:43.912138+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,61,e6e811a719e02a0713dbc95df604edb32d8719c0d2a6824cb89fb7389a75affa,75.0,2026-06-03T16:02:43.912201+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,62,e7b44796a01fcf99315f41f2ca4c7395d61bd21732f05990fb4e57bc29901ad3,80.0,2026-06-03T16:02:43.912260+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,63,0aea967d1b4008ed896225781b4630d4ad0882b8eec2a85acf02e13eb432e036,39.0,2026-06-03T16:02:43.912312+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,64,9623eab478a50f5de588fda392ec852eb92d0ac998ac0e4857a610ac469dac94,69.0,2026-06-03T16:02:43.912375+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,65,68e0404b52ec284e6d87fdacf9eeb6197ba9e2a589304286dcf32b0a88841e73,4.0,2026-06-03T16:02:43.912452+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,66,40b1f11f0b2eb3797b622140e68d67ca3a3e25201ebc2cac3813be71349a2df2,79.0,2026-06-03T16:02:43.912524+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,67,a3dfb368064e40351a08b7c73c06024f5d7928a44da398c50c2c2044fdbfe008,93.0,2026-06-03T16:02:43.912593+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,68,7f5a7e4b4fbfaca21c53d310ed28e60655544c656ce250fab3501fc325592c2a,71.0,2026-06-03T16:02:43.912650+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,69,26b90903adf8032fb1e70da17b6146c4f223706f1fa6a7c7735b6452b3dcce6c,69.0,2026-06-03T16:02:43.912708+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,70,5017f94e0615ff53d1e58c30814ebc657f387ad79d545948a11c79711957f5c2,99.0,2026-06-03T16:02:43.912860+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,71,e2406db32d73ba1de3d8e2296ff3950b88cbbb886f55fc0358e0dcbf24daada8,9.0,2026-06-03T16:02:43.912920+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,72,cfbcfbc4668f09097f059ac83b72451761243ef2229fc6cce4e41c8524033f8f,56.0,2026-06-03T16:02:43.912961+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,73,29677d21a5a0a84385f50be3ffd06860f98ae9a75792332de80320f1cb66566f,28.0,2026-06-03T16:02:43.913000+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,74,b1a2a91f69ed6a1290c3c405515f5aea30f567c751d819b06163bdacf613a467,68.0,2026-06-03T16:02:43.913034+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,75,e82c1687317c7bae821bc9a709da64fc3f78e7c0a0a7cd5c7fdc5a635f476cc1,6.0,2026-06-03T16:02:43.913065+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,76,edaa58d963fa515dba2fa90cf2387b7612b0f94b1b13550281c9d42f132367c8,21.0,2026-06-03T16:02:43.913097+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,77,63f12f022ed40b8a02b972113dde2adff04218e2a0feedd73e906ee683d808af,76.0,2026-06-03T16:02:43.913130+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,78,8f2b788df247f221c47fb6e883430b2a36847a2833036c1802bc93fbf34fde39,22.0,2026-06-03T16:02:43.913163+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,79,b0b83fdb13c4534c961b55b5672b17f1872604569a26f8803e7108ef4aca39aa,11.0,2026-06-03T16:02:43.913193+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,80,90edc1a3eb714986ac8d74d376394a310f2e0cf7c5d12687a3a19838f823ebe3,12.0,2026-06-03T16:02:43.913224+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,81,51caa87f6e1f8e23746a1f40d0cca0f227132de9528bc61e98788dc459e35641,54.0,2026-06-03T16:02:43.913255+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,82,50f40f2d23632de9326a191274edd4ede3cdffc4a1bb31a7dbd69338dae856b2,15.0,2026-06-03T16:02:43.913294+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,83,2145aa2d1dfe6176cd6a4f2b7a97a33a70b76a165200615d82f59bcb7411bff9,74.0,2026-06-03T16:02:43.913329+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,84,f17205182877c3008508dbe4f41ff36be2f2f5dd3b8ebc603387f57820381bb8,41.0,2026-06-03T16:02:43.913361+00:00,betswirl-chainlink-vrf-v2.5
11050bc3dfc07687bddc1f4153035a0701f7f13ef85de15745663e7a3cf6e334,0x9cCC8e15c58bfEa77D820D1B784f9Ec931B76c3b,85,8521306276808d96cf155a6f6e0703eaa2b816991ab4c5661e4f620874903a81,46.0,2026-06-03T16:02:43.913394+00:00,betswirl-chainlink-vrf-v2.5
