server_seed,client_seed,nonce,raw_output,outcome,timestamp,mechanism_id
56ec458e0b6f91564debc6f9a3f7d819fd3c3c706f4049b192cb4561e237eab8,81479bc30d8635f6c736f10da98f6d34,29232346,e333b83656c4bf29a1f61cb86f3ef062034fa881143d15b7f2ad7e4e9645794e,27.0,2026-06-03T15:47:29.028832+00:00,blockrand-drand-quicknet
56ec458e0b6f91564debc6f9a3f7d819fd3c3c706f4049b192cb4561e237eab8,81479bc30d8635f6c736f10da98f6d34,29232347,41a5476767199125bcc926355e565f7754a1eb49d21372dd7d16c9a1a7206271,60.0,2026-06-03T15:47:29.028869+00:00,blockrand-drand-quicknet
56ec458e0b6f91564debc6f9a3f7d819fd3c3c706f4049b192cb4561e237eab8,81479bc30d8635f6c736f10da98f6d34,29232348,3890ee9b07b76db70f146653feff943157f1b9ae17f3ede804accf24ae41466b,64.0,2026-06-03T15:47:29.028910+00:00,blockrand-drand-quicknet
56ec458e0b6f91564debc6f9a3f7d819fd3c3c706f4049b192cb4561e237eab8,81479bc30d8635f6c736f10da98f6d34,29232349,52c7a6975f8334390ed0c9c7234c50e05aac27d71334df214fee1cf65adc4335,24.0,2026-06-03T15:47:29.028953+00:00,blockrand-drand-quicknet
56ec458e0b6f91564debc6f9a3f7d819fd3c3c706f4049b192cb4561e237eab8,81479bc30d8635f6c736f10da98f6d34,29232350,6ba27d20e528863d5ef3e75acae233a46617636683fb389e7a0d1077b79985af,77.0,2026-06-03T15:47:29.028992+00:00,blockrand-drand-quicknet
56ec458e0b6f91564debc6f9a3f7d819fd3c3c706f4049b192cb4561e237eab8,81479bc30d8635f6c736f10da98f6d34,29232351,7683eb515a913a28b9eea31823205e9f9efbad30e9ca7e52b5c603988b51fa1e,46.0,2026-06-03T15:47:29.029028+00:00,blockrand-drand-quicknet
56ec458e0b6f91564debc6f9a3f7d819fd3c3c706f4049b192cb4561e237eab8,81479bc30d8635f6c736f10da98f6d34,29232352,2b3d705f9ac022a6a610509adaaf5296d74a106fede376f88c5316e22e23cb41,52.0,2026-06-03T15:47:29.029064+00:00,blockrand-drand-quicknet
56ec458e0b6f91564debc6f9a3f7d819fd3c3c706f4049b192cb4561e237eab8,81479bc30d8635f6c736f10da98f6d34,29232353,6033f83309124991b773b399b7ef352abec44213bfa1d6692160196205691ea5,12.0,2026-06-03T15:47:29.029100+00:00,blockrand-drand-quicknet
56ec458e0b6f91564debc6f9a3f7d819fd3c3c706f4049b192cb4561e237eab8,81479bc30d8635f6c736f10da98f6d34,29232354,cac6c773739e7a1f9e2ff3a2891782ffddc5905b10e698a3a29bc533f605e814,20.0,2026-06-03T15:47:29.029135+00:00,blockrand-drand-quicknet
56ec458e0b6f91564debc6f9a3f7d819fd3c3c706f4049b192cb4561e237eab8,81479bc30d8635f6c736f10da98f6d34,29232355,82c35829062a86718cd81b250effbfbd70b23f4054e073a6bba5b64c6fee1763,70.0,2026-06-03T15:47:29.029173+00:00,blockrand-drand-quicknet
56ec458e0b6f91564debc6f9a3f7d819fd3c3c706f4049b192cb4561e237eab8,81479bc30d8635f6c736f10da98f6d34,29232356,376b5db1639c66beaa827e7b7a173660805f37dc3ce6528f905ae2374fa4bef2,18.0,2026-06-03T15:47:29.029208+00:00,blockrand-drand-quicknet
56ec458e0b6f91564debc6f9a3f7d819fd3c3c706f4049b192cb4561e237eab8,81479bc30d8635f6c736f10da98f6d34,29232357,ab0c5088ef5b8f30a6c954bbd694a8051fa8989429af01eaf498fe1c930b0ede,85.0,2026-06-03T15:47:29.029244+00:00,blockrand-drand-quicknet
56ec458e0b6f91564debc6f9a3f7d819fd3c3c706f4049b192cb4561e237eab8,81479bc30d8635f6c736f10da98f6d34,29232358,c2e8728a6a4c346bd51e8bf58cc9bae0e057995e55a4cc80da20b7554f8ba1d0,79.0,2026-06-03T15:47:29.029280+00:00,blockrand-drand-quicknet
56ec458e0b6f91564debc6f9a3f7d819fd3c3c706f4049b192cb4561e237eab8,81479bc30d8635f6c736f10da98f6d34,29232359,b913e78cc7dbf2c157cc0077ba319ecddbaf5d7923aa6d189da3a364917c2d53,21.0,2026-06-03T15:47:29.029316+00:00,blockrand-drand-quicknet
56ec458e0b6f91564debc6f9a3f7d819fd3c3c706f4049b192cb4561e237eab8,81479bc30d8635f6c736f10da98f6d34,29232360,afbf135e759f4c5d7b86fbc16b4d1149de375e29abb0059ce3018360a1ffb167,35.0,2026-06-03T15:47:29.029353+00:00,blockrand-drand-quicknet
56ec458e0b6f91564debc6f9a3f7d819fd3c3c706f4049b192cb4561e237eab8,81479bc30d8635f6c736f10da98f6d34,29232361,4ab4aa9d79da9af3aa016e4caf4d2b1d716a74109701f6254dc285a95c2e881b,42.0,2026-06-03T15:47:29.029391+00:00,blockrand-drand-quicknet
56ec458e0b6f91564debc6f9a3f7d819fd3c3c706f4049b192cb4561e237eab8,81479bc30d8635f6c736f10da98f6d34,29232362,fd303af7df69b477d19c81b339357465e7136df6e6afcd5810f05aa422a688d0,72.0,2026-06-03T15:47:29.029427+00:00,blockrand-drand-quicknet
56ec458e0b6f91564debc6f9a3f7d819fd3c3c706f4049b192cb4561e237eab8,81479bc30d8635f6c736f10da98f6d34,29232363,14fa97237fbc3db6cc2b0a2b303eabb7afbe37bf00ce92ec90874c3c37612059,12.0,2026-06-03T15:47:29.029466+00:00,blockrand-drand-quicknet
56ec458e0b6f91564debc6f9a3f7d819fd3c3c706f4049b192cb4561e237eab8,81479bc30d8635f6c736f10da98f6d34,29232364,13c8b1c8ac8a4900699bc2f2bca09cc023fa7d5e5f731d336846349cda05ea54,17.0,2026-06-03T15:47:29.029504+00:00,blockrand-drand-quicknet
56ec458e0b6f91564debc6f9a3f7d819fd3c3c706f4049b192cb4561e237eab8,81479bc30d8635f6c736f10da98f6d34,29232365,361d6ecc90461312afa0cd8a55b72774762eb3435addb3557119e9ab65f4bd55,73.0,2026-06-03T15:47:29.029545+00:00,blockrand-drand-quicknet
56ec458e0b6f91564debc6f9a3f7d819fd3c3c706f4049b192cb4561e237eab8,81479bc30d8635f6c736f10da98f6d34,29232366,93936d081ef1e0896f5a7b803572c460d49bde262dcc0e9fb4bfcb66a4ad8f14,57.0,2026-06-03T15:47:29.029582+00:00,blockrand-drand-quicknet
56ec458e0b6f91564debc6f9a3f7d819fd3c3c706f4049b192cb4561e237eab8,81479bc30d8635f6c736f10da98f6d34,29232367,d7825fa4832555b9248d2865705a616fee103603814ea466fb4400868f53c5ca,5.0,2026-06-03T15:47:29.029619+00:00,blockrand-drand-quicknet
56ec458e0b6f91564debc6f9a3f7d819fd3c3c706f4049b192cb4561e237eab8,81479bc30d8635f6c736f10da98f6d34,29232368,c14986b18e043f1d7e3c02a7762a51e4adc87bcdbc8b852a16afad28c7eac6d4,98.0,2026-06-03T15:47:29.029656+00:00,blockrand-drand-quicknet
56ec458e0b6f91564debc6f9a3f7d819fd3c3c706f4049b192cb4561e237eab8,81479bc30d8635f6c736f10da98f6d34,29232369,fa1cef9d55c4c55d51ad98e178c79930609fbecd83667659198b027182c17169,50.0,2026-06-03T15:47:29.029691+00:00,blockrand-drand-quicknet
56ec458e0b6f91564debc6f9a3f7d819fd3c3c706f4049b192cb4561e237eab8,81479bc30d8635f6c736f10da98f6d34,29232370,5381187ea428253aab77e530aa6ccc1fab01f9939f6e9f0856bd86ebbcedc4f5,43.0,2026-06-03T15:47:29.029727+00:00,blockrand-drand-quicknet
56ec458e0b6f91564debc6f9a3f7d819fd3c3c706f4049b192cb4561e237eab8,81479bc30d8635f6c736f10da98f6d34,29232371,b60ffc4cb9667ece71ab57ec694332fd87c6df2a3e3b7f3ead763021b0bec739,41.0,2026-06-03T15:47:29.029763+00:00,blockrand-drand-quicknet
56ec458e0b6f91564debc6f9a3f7d819fd3c3c706f4049b192cb4561e237eab8,81479bc30d8635f6c736f10da98f6d34,29232372,606c5fae3df03fca9588aba30209b2a44b97b5f5eaa83f4d8087c71e87dcd747,19.0,2026-06-03T15:47:29.029800+00:00,blockrand-drand-quicknet
56ec458e0b6f91564debc6f9a3f7d819fd3c3c706f4049b192cb4561e237eab8,81479bc30d8635f6c736f10da98f6d34,29232373,672e710aa20bbfbb0192c9968694b4ef284df008f399d29dc8def693bf618b54,43.0,2026-06-03T15:47:29.029835+00:00,blockrand-drand-quicknet
56ec458e0b6f91564debc6f9a3f7d819fd3c3c706f4049b192cb4561e237eab8,81479bc30d8635f6c736f10da98f6d34,29232374,955258d157a2ba053d50c22070ed01b54bb5eb48cdb0c6e03b8af18a7472e1a2,74.0,2026-06-03T15:47:29.029870+00:00,blockrand-drand-quicknet
56ec458e0b6f91564debc6f9a3f7d819fd3c3c706f4049b192cb4561e237eab8,81479bc30d8635f6c736f10da98f6d34,29232375,317cb9a210f7f45aaaabd077b16ff2f6b7f47f51e99eae5ce34e5caaa7466f5a,71.0,2026-06-03T15:47:29.029906+00:00,blockrand-drand-quicknet
56ec458e0b6f91564debc6f9a3f7d819fd3c3c706f4049b192cb4561e237eab8,81479bc30d8635f6c736f10da98f6d34,29232376,93f185a37a239eda70cd5cd6c30397ae0ac53c59fd25445a2844b96063f3c828,40.0,2026-06-03T15:47:29.029941+00:00,blockrand-drand-quicknet
56ec458e0b6f91564debc6f9a3f7d819fd3c3c706f4049b192cb4561e237eab8,81479bc30d8635f6c736f10da98f6d34,29232377,22bd03f2c5219a7d783f142c366ec900c52fa7b8099c957c40eaf54ffc829c0b,59.0,2026-06-03T15:47:29.029976+00:00,blockrand-drand-quicknet
56ec458e0b6f91564debc6f9a3f7d819fd3c3c706f4049b192cb4561e237eab8,81479bc30d8635f6c736f10da98f6d34,29232378,c47e4a984ecf89d3ffaaa1dea8c11cf404905e5599b0f33d956b797be6d1a9ab,69.0,2026-06-03T15:47:29.030011+00:00,blockrand-drand-quicknet
56ec458e0b6f91564debc6f9a3f7d819fd3c3c706f4049b192cb4561e237eab8,81479bc30d8635f6c736f10da98f6d34,29232379,0bea510425c4009d9f153917ef2e7f13beb9c38ed26d1da153829a3e968ecc29,41.0,2026-06-03T15:47:29.030046+00:00,blockrand-drand-quicknet
56ec458e0b6f91564debc6f9a3f7d819fd3c3c706f4049b192cb4561e237eab8,81479bc30d8635f6c736f10da98f6d34,29232380,a117ee64b56f3b5f0a330281b6247f65409ef3292dbc2b151300210c9285551e,33.0,2026-06-03T15:47:29.030081+00:00,blockrand-drand-quicknet
56ec458e0b6f91564debc6f9a3f7d819fd3c3c706f4049b192cb4561e237eab8,81479bc30d8635f6c736f10da98f6d34,29232381,dfa55786910dab1b507c00ed60c92c7bc7f0deb6f182d1d4b78605085a3bc80a,15.0,2026-06-03T15:47:29.030118+00:00,blockrand-drand-quicknet
56ec458e0b6f91564debc6f9a3f7d819fd3c3c706f4049b192cb4561e237eab8,81479bc30d8635f6c736f10da98f6d34,29232382,506d4ea5cceeb748c4b3ea04e82fd30c789fbf7afc5cb42a2f5605d6cf4c4122,38.0,2026-06-03T15:47:29.030157+00:00,blockrand-drand-quicknet
56ec458e0b6f91564debc6f9a3f7d819fd3c3c706f4049b192cb4561e237eab8,81479bc30d8635f6c736f10da98f6d34,29232383,2b7bc02e7b6eaed6dd2fc10a9247ed1a9b06a92a5865c5147a1ddca59a4d3d8a,15.0,2026-06-03T15:47:29.030285+00:00,blockrand-drand-quicknet
56ec458e0b6f91564debc6f9a3f7d819fd3c3c706f4049b192cb4561e237eab8,81479bc30d8635f6c736f10da98f6d34,29232384,8199c0a0165a2a57da5d15b7865ada8f45f061c16c9499ab877368f53499a1ec,85.0,2026-06-03T15:47:29.030381+00:00,blockrand-drand-quicknet
56ec458e0b6f91564debc6f9a3f7d819fd3c3c706f4049b192cb4561e237eab8,81479bc30d8635f6c736f10da98f6d34,29232385,fea2c3a12c8e37542596ba028a8cdf764ce674870f1755aabcb57a1ab7b830d5,78.0,2026-06-03T15:47:29.030454+00:00,blockrand-drand-quicknet
56ec458e0b6f91564debc6f9a3f7d819fd3c3c706f4049b192cb4561e237eab8,81479bc30d8635f6c736f10da98f6d34,29232386,de73f894d8cc3215701f56c41a438ebdac39ac889485672c116c2eaa25d61527,29.0,2026-06-03T15:47:29.030521+00:00,blockrand-drand-quicknet
56ec458e0b6f91564debc6f9a3f7d819fd3c3c706f4049b192cb4561e237eab8,81479bc30d8635f6c736f10da98f6d34,29232387,ea05959c32f4f03b235f5aa9498edabccb5a0b1100b4436adc0e75e4797c9709,25.0,2026-06-03T15:47:29.030580+00:00,blockrand-drand-quicknet
56ec458e0b6f91564debc6f9a3f7d819fd3c3c706f4049b192cb4561e237eab8,81479bc30d8635f6c736f10da98f6d34,29232388,524fd1e73c2bd1c7c7b5f653de77d07bed28380af437eb0529a7c6c3ab865210,92.0,2026-06-03T15:47:29.030639+00:00,blockrand-drand-quicknet
56ec458e0b6f91564debc6f9a3f7d819fd3c3c706f4049b192cb4561e237eab8,81479bc30d8635f6c736f10da98f6d34,29232389,6c9645dfa8d1dbfc2a10c31b94ac8591c041bfe1cd7fe550696ad675e4fe6726,16.0,2026-06-03T15:47:29.030696+00:00,blockrand-drand-quicknet
56ec458e0b6f91564debc6f9a3f7d819fd3c3c706f4049b192cb4561e237eab8,81479bc30d8635f6c736f10da98f6d34,29232390,249d00db56ea8007a6e7fc4d0974454c6bd01e0a5f6f5280ffe7b146151701d0,48.0,2026-06-03T15:47:29.030751+00:00,blockrand-drand-quicknet
56ec458e0b6f91564debc6f9a3f7d819fd3c3c706f4049b192cb4561e237eab8,81479bc30d8635f6c736f10da98f6d34,29232391,601df70fa22e4ddc6d217048b9908ffc9ddda5a8c18201b5f59410b64909d792,28.0,2026-06-03T15:47:29.030805+00:00,blockrand-drand-quicknet
56ec458e0b6f91564debc6f9a3f7d819fd3c3c706f4049b192cb4561e237eab8,81479bc30d8635f6c736f10da98f6d34,29232392,4903130a0145ea35d2f8382ba45ea7bab8f49815e89b22b36bd4bbaed603d8bc,51.0,2026-06-03T15:47:29.030861+00:00,blockrand-drand-quicknet
56ec458e0b6f91564debc6f9a3f7d819fd3c3c706f4049b192cb4561e237eab8,81479bc30d8635f6c736f10da98f6d34,29232393,1f58d52b6830fdb9b644c6af79fbe01089b72e83a2559aea55d6ec45049d96d8,36.0,2026-06-03T15:47:29.030914+00:00,blockrand-drand-quicknet
56ec458e0b6f91564debc6f9a3f7d819fd3c3c706f4049b192cb4561e237eab8,81479bc30d8635f6c736f10da98f6d34,29232394,9e03a81f5b6779a8610dbb361d48ec3153f48cbea92283b345828855043aa329,76.0,2026-06-03T15:47:29.030969+00:00,blockrand-drand-quicknet
56ec458e0b6f91564debc6f9a3f7d819fd3c3c706f4049b192cb4561e237eab8,81479bc30d8635f6c736f10da98f6d34,29232395,2d69e72c5180356e3ee41bed0aaf22cbace045b7b28da94fc5c368c8d9d02c5c,81.0,2026-06-03T15:47:29.031023+00:00,blockrand-drand-quicknet
56ec458e0b6f91564debc6f9a3f7d819fd3c3c706f4049b192cb4561e237eab8,81479bc30d8635f6c736f10da98f6d34,29232396,0ff901b833eeca479b067930d5358da8e4a7a140321b223d9f4e9ab6c306284e,45.0,2026-06-03T15:47:29.031078+00:00,blockrand-drand-quicknet
56ec458e0b6f91564debc6f9a3f7d819fd3c3c706f4049b192cb4561e237eab8,81479bc30d8635f6c736f10da98f6d34,29232397,ac5fd3378d61242459d66b1300485f8250199fdcaf24f528bac2d69d6e17b52c,44.0,2026-06-03T15:47:29.031132+00:00,blockrand-drand-quicknet
56ec458e0b6f91564debc6f9a3f7d819fd3c3c706f4049b192cb4561e237eab8,81479bc30d8635f6c736f10da98f6d34,29232398,4f7d83aa9856e4d3d7f78ec129b26176f38e3f71691cea38ee319cadee1b73fa,71.0,2026-06-03T15:47:29.031194+00:00,blockrand-drand-quicknet
56ec458e0b6f91564debc6f9a3f7d819fd3c3c706f4049b192cb4561e237eab8,81479bc30d8635f6c736f10da98f6d34,29232399,1527372850ed1a9bac67bf8b639c33b07edafac1b6d6e236659a6584a89de897,61.0,2026-06-03T15:47:29.031255+00:00,blockrand-drand-quicknet
56ec458e0b6f91564debc6f9a3f7d819fd3c3c706f4049b192cb4561e237eab8,81479bc30d8635f6c736f10da98f6d34,29232400,ccc6b0242639b5bd982857a19a3a29e484c8b376a7ee628f290689cd85d8b9d7,85.0,2026-06-03T15:47:29.031312+00:00,blockrand-drand-quicknet
56ec458e0b6f91564debc6f9a3f7d819fd3c3c706f4049b192cb4561e237eab8,81479bc30d8635f6c736f10da98f6d34,29232401,9386c68d825f2caab5ac607c357caf7da377ef599056d6e342eb542426fad70f,6.0,2026-06-03T15:47:29.031368+00:00,blockrand-drand-quicknet
56ec458e0b6f91564debc6f9a3f7d819fd3c3c706f4049b192cb4561e237eab8,81479bc30d8635f6c736f10da98f6d34,29232402,fdec5c0f45d3ad579edc40f7c74a98c4b47a8faf83a0754a686fb89a097014e5,12.0,2026-06-03T15:47:29.031422+00:00,blockrand-drand-quicknet
56ec458e0b6f91564debc6f9a3f7d819fd3c3c706f4049b192cb4561e237eab8,81479bc30d8635f6c736f10da98f6d34,29232403,15e0b3da9e35ec313b8523012adedc6c33ad259393c1868081f4aec05c19ac75,43.0,2026-06-03T15:47:29.031477+00:00,blockrand-drand-quicknet
56ec458e0b6f91564debc6f9a3f7d819fd3c3c706f4049b192cb4561e237eab8,81479bc30d8635f6c736f10da98f6d34,29232404,6b03fbd34446616db4c5623d40cd2920fa7785cc89ea1795538eb7049342601e,88.0,2026-06-03T15:47:29.031530+00:00,blockrand-drand-quicknet
56ec458e0b6f91564debc6f9a3f7d819fd3c3c706f4049b192cb4561e237eab8,81479bc30d8635f6c736f10da98f6d34,29232405,b83d27b1acb105c6e74f1c46d55a36ab7daf606e079cf745f3db96b0adbb8eb8,2.0,2026-06-03T15:47:29.031584+00:00,blockrand-drand-quicknet
56ec458e0b6f91564debc6f9a3f7d819fd3c3c706f4049b192cb4561e237eab8,81479bc30d8635f6c736f10da98f6d34,29232406,3d704f81f5056714c0198378d365d867f0cf1ba2dd9299caedccd946a0d18c35,62.0,2026-06-03T15:47:29.031637+00:00,blockrand-drand-quicknet
56ec458e0b6f91564debc6f9a3f7d819fd3c3c706f4049b192cb4561e237eab8,81479bc30d8635f6c736f10da98f6d34,29232407,079957bab81081268fbe02972bf40a656ade18cc9e21e7691e4490056648b19b,79.0,2026-06-03T15:47:29.031696+00:00,blockrand-drand-quicknet
56ec458e0b6f91564debc6f9a3f7d819fd3c3c706f4049b192cb4561e237eab8,81479bc30d8635f6c736f10da98f6d34,29232408,617387b3a82c0c22c8d320533cffb8bc4bb4eb269a13b8493563648cf86dfb61,32.0,2026-06-03T15:47:29.031749+00:00,blockrand-drand-quicknet
56ec458e0b6f91564debc6f9a3f7d819fd3c3c706f4049b192cb4561e237eab8,81479bc30d8635f6c736f10da98f6d34,29232409,efc0056e46960046846c64263bc112b297226b4dea57089f8a045a1605af4503,27.0,2026-06-03T15:47:29.031809+00:00,blockrand-drand-quicknet
56ec458e0b6f91564debc6f9a3f7d819fd3c3c706f4049b192cb4561e237eab8,81479bc30d8635f6c736f10da98f6d34,29232410,4d678f27e80ffa67b84e0a6cd309ccccb37582262d2ac1a96e52b991847b397d,88.0,2026-06-03T15:47:29.031864+00:00,blockrand-drand-quicknet
56ec458e0b6f91564debc6f9a3f7d819fd3c3c706f4049b192cb4561e237eab8,81479bc30d8635f6c736f10da98f6d34,29232411,c331140f4dbed7451e4b4a44260db7fb9b91223f6bb08b6007a3925240353aa5,20.0,2026-06-03T15:47:29.031924+00:00,blockrand-drand-quicknet
56ec458e0b6f91564debc6f9a3f7d819fd3c3c706f4049b192cb4561e237eab8,81479bc30d8635f6c736f10da98f6d34,29232412,190aa61370b1eebc76356a47c35f974cdbe945e917f7c63a1a5c3dc61ca45bca,76.0,2026-06-03T15:47:29.032013+00:00,blockrand-drand-quicknet
56ec458e0b6f91564debc6f9a3f7d819fd3c3c706f4049b192cb4561e237eab8,81479bc30d8635f6c736f10da98f6d34,29232413,7e9397fce9dd6556fd0b49a2a287db4e211697fec90ad96525ad27f1784ddac1,17.0,2026-06-03T15:47:29.032075+00:00,blockrand-drand-quicknet
56ec458e0b6f91564debc6f9a3f7d819fd3c3c706f4049b192cb4561e237eab8,81479bc30d8635f6c736f10da98f6d34,29232414,05675728f3b4567293e9ee8e3d34e0c597204b115123daece0040bc973e06fdc,1.0,2026-06-03T15:47:29.032146+00:00,blockrand-drand-quicknet
56ec458e0b6f91564debc6f9a3f7d819fd3c3c706f4049b192cb4561e237eab8,81479bc30d8635f6c736f10da98f6d34,29232415,15fad7aa0d3ed3eb1bfdcac490afaa84ee697e80b251ff82e7decb855bb86e3c,47.0,2026-06-03T15:47:29.032208+00:00,blockrand-drand-quicknet
56ec458e0b6f91564debc6f9a3f7d819fd3c3c706f4049b192cb4561e237eab8,81479bc30d8635f6c736f10da98f6d34,29232416,52908202c7290f72de08c0984306e595ad8b883434331064608de6b6caa6a669,79.0,2026-06-03T15:47:29.032265+00:00,blockrand-drand-quicknet
56ec458e0b6f91564debc6f9a3f7d819fd3c3c706f4049b192cb4561e237eab8,81479bc30d8635f6c736f10da98f6d34,29232417,08a3005440fc4f313c61bb0c1fddbb395216a28e03b585e55d30904d5d5b1fb3,81.0,2026-06-03T15:47:29.032324+00:00,blockrand-drand-quicknet
56ec458e0b6f91564debc6f9a3f7d819fd3c3c706f4049b192cb4561e237eab8,81479bc30d8635f6c736f10da98f6d34,29232418,f802475f2f21c26afea6581dc304b8658a108c2bea3f20c979d5864507b17df4,12.0,2026-06-03T15:47:29.032384+00:00,blockrand-drand-quicknet
56ec458e0b6f91564debc6f9a3f7d819fd3c3c706f4049b192cb4561e237eab8,81479bc30d8635f6c736f10da98f6d34,29232419,c24e4f21a6f93dd0ea733b8756fba17451ba0db8bee0e7268acfa8b9f07e5424,70.0,2026-06-03T15:47:29.032439+00:00,blockrand-drand-quicknet
56ec458e0b6f91564debc6f9a3f7d819fd3c3c706f4049b192cb4561e237eab8,81479bc30d8635f6c736f10da98f6d34,29232420,66a244bc210e9978135d5164512ccaf03fb8e506aab416dfb034eeef04d44834,61.0,2026-06-03T15:47:29.032492+00:00,blockrand-drand-quicknet
56ec458e0b6f91564debc6f9a3f7d819fd3c3c706f4049b192cb4561e237eab8,81479bc30d8635f6c736f10da98f6d34,29232421,c0a0841b981d758f41040011833ad649d71df7b6be84597a36f22df8bc573e8c,52.0,2026-06-03T15:47:29.032658+00:00,blockrand-drand-quicknet
56ec458e0b6f91564debc6f9a3f7d819fd3c3c706f4049b192cb4561e237eab8,81479bc30d8635f6c736f10da98f6d34,29232422,11707877f277f360b0b142b28204e8b6aeb41b19da9b7646845f9b7c9b9300a3,44.0,2026-06-03T15:47:29.032726+00:00,blockrand-drand-quicknet
56ec458e0b6f91564debc6f9a3f7d819fd3c3c706f4049b192cb4561e237eab8,81479bc30d8635f6c736f10da98f6d34,29232423,e53044b0860753564a849ff463513d77dbafd38d253e8f70528b4765fd1734e2,77.0,2026-06-03T15:47:29.032783+00:00,blockrand-drand-quicknet
56ec458e0b6f91564debc6f9a3f7d819fd3c3c706f4049b192cb4561e237eab8,81479bc30d8635f6c736f10da98f6d34,29232424,ed05127bdaa63b64478bbb112a87edd13571de5737975671500f4e918e3bcacd,4.0,2026-06-03T15:47:29.032856+00:00,blockrand-drand-quicknet
56ec458e0b6f91564debc6f9a3f7d819fd3c3c706f4049b192cb4561e237eab8,81479bc30d8635f6c736f10da98f6d34,29232425,15af19cdd2aa8c01ebe9b5d5b40fc3ed88378db38b3bdf53c9d4f9c6ba0319c1,42.0,2026-06-03T15:47:29.032913+00:00,blockrand-drand-quicknet
56ec458e0b6f91564debc6f9a3f7d819fd3c3c706f4049b192cb4561e237eab8,81479bc30d8635f6c736f10da98f6d34,29232426,fa0169bedf4bfd5869a38ef98468789861b8366d25843d08832b78959be5be9e,7.0,2026-06-03T15:47:29.032967+00:00,blockrand-drand-quicknet
56ec458e0b6f91564debc6f9a3f7d819fd3c3c706f4049b192cb4561e237eab8,81479bc30d8635f6c736f10da98f6d34,29232427,e71ec1fc709660ad7fbc343d879a8212f1c1c46ef75e72944dae5628ddbb12cf,37.0,2026-06-03T15:47:29.033025+00:00,blockrand-drand-quicknet
56ec458e0b6f91564debc6f9a3f7d819fd3c3c706f4049b192cb4561e237eab8,81479bc30d8635f6c736f10da98f6d34,29232428,ce01cbdda0963cb8be19b66ca561e0b498963eb9dea58f0a8307d50767af70fa,22.0,2026-06-03T15:47:29.033080+00:00,blockrand-drand-quicknet
56ec458e0b6f91564debc6f9a3f7d819fd3c3c706f4049b192cb4561e237eab8,81479bc30d8635f6c736f10da98f6d34,29232429,111ee2bda7593e658c5c48b1aa3e6a90eff71897875a8c6b221699e8355b3273,98.0,2026-06-03T15:47:29.033130+00:00,blockrand-drand-quicknet
56ec458e0b6f91564debc6f9a3f7d819fd3c3c706f4049b192cb4561e237eab8,81479bc30d8635f6c736f10da98f6d34,29232430,314f5d899ba3022442899f4717fd69e514eaf48e192f49eae009b662efde741d,74.0,2026-06-03T15:47:29.033170+00:00,blockrand-drand-quicknet
56ec458e0b6f91564debc6f9a3f7d819fd3c3c706f4049b192cb4561e237eab8,81479bc30d8635f6c736f10da98f6d34,29232431,4aabcb69a3411cfaa85c030cca97acc23c04fc9bd3527f24592f8b695b7043f5,14.0,2026-06-03T15:47:29.033209+00:00,blockrand-drand-quicknet
56ec458e0b6f91564debc6f9a3f7d819fd3c3c706f4049b192cb4561e237eab8,81479bc30d8635f6c736f10da98f6d34,29232432,4a870d57c37bb1be7c36b6fd022128d241d5079f9b9800ad0d356b8022eada62,60.0,2026-06-03T15:47:29.033245+00:00,blockrand-drand-quicknet
56ec458e0b6f91564debc6f9a3f7d819fd3c3c706f4049b192cb4561e237eab8,81479bc30d8635f6c736f10da98f6d34,29232433,d7a14a30d9fa7f0a101625df8218148836cdd20ff25be03fabb80c86fcb72883,29.0,2026-06-03T15:47:29.033281+00:00,blockrand-drand-quicknet
56ec458e0b6f91564debc6f9a3f7d819fd3c3c706f4049b192cb4561e237eab8,81479bc30d8635f6c736f10da98f6d34,29232434,379b77e1ce893d60952f0709ee37f11a40d6d9f9eb918a5d75b0b31a130bc058,50.0,2026-06-03T15:47:29.033317+00:00,blockrand-drand-quicknet
56ec458e0b6f91564debc6f9a3f7d819fd3c3c706f4049b192cb4561e237eab8,81479bc30d8635f6c736f10da98f6d34,29232435,e6d613e87b3e34b33a069f8021ac95003975ec2abbde243067a99104e2c9a24b,81.0,2026-06-03T15:47:29.033352+00:00,blockrand-drand-quicknet
56ec458e0b6f91564debc6f9a3f7d819fd3c3c706f4049b192cb4561e237eab8,81479bc30d8635f6c736f10da98f6d34,29232436,0fea49ce67fe2e18c0adebdf59e1c955c1f8b2dfc1bb1b632e6e6668263b7d50,59.0,2026-06-03T15:47:29.033389+00:00,blockrand-drand-quicknet
56ec458e0b6f91564debc6f9a3f7d819fd3c3c706f4049b192cb4561e237eab8,81479bc30d8635f6c736f10da98f6d34,29232437,3d5c3113d7f45ae1ad46741f27527ee5cf868062d8424d65054b4eb00eef7bce,52.0,2026-06-03T15:47:29.033428+00:00,blockrand-drand-quicknet
56ec458e0b6f91564debc6f9a3f7d819fd3c3c706f4049b192cb4561e237eab8,81479bc30d8635f6c736f10da98f6d34,29232438,106cbd56e1f5d14f4d92139b25881dc6318a18d3995cb45dedf8ed88c8f004ee,15.0,2026-06-03T15:47:29.033464+00:00,blockrand-drand-quicknet
