server_seed,client_seed,nonce,raw_output,outcome,timestamp,mechanism_id
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,616,1ac0859288db653191d086dff50671c8d0e1c7449ffa387577e27d34def731bb,10.45,2026-06-02T22:47:30.724898+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,617,db8a68be45bd36f7652e26b2d029b19d7fe19d17341e80b5aa5c34ed1f871054,85.76,2026-06-02T22:47:30.724932+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,618,16927e164dbf716ab44831dc11f698f27bd4c0db555ef7ac61756bbdc44d123f,8.81,2026-06-02T22:47:30.724966+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,619,411246d46e151d6663077c0f604279119f81c6d379837faa9181e2c1c5d91abb,25.42,2026-06-02T22:47:30.725005+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,620,a33e806dc698ff740b1de09c6c9a4832b5cba55be64e9e4fdd8d58ab464b064a,63.77,2026-06-02T22:47:30.725236+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,621,523ddccc888cb189a8fa0c5dff8aa915a9e3b9bf8c743d4f7c40fda30b6f53d0,32.12,2026-06-02T22:47:30.725284+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,622,d27c4fdf1e6cf3d652b9e3e5b17ac568f2c0cf0926aa1e7c9a3de2a619bc1b3a,82.22,2026-06-02T22:47:30.725320+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,623,383aa6781fd1922d44b502064de372f7d85d19fdb02028b2a95d475314798cbc,21.96,2026-06-02T22:47:30.725358+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,624,b1091e08b985ce110861d2d26fa948d0675c914b20df031c82a682f14bac8ea5,69.16,2026-06-02T22:47:30.725398+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,625,fd9459d124ab082db7ebf119739b80aab7d73c76d768170c251ab142bf17ec77,99.06,2026-06-02T22:47:30.725433+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,626,a64c925444802b63354dcd29c1f7e52b10fdb6540b0f66935225aa63e1768a81,64.96,2026-06-02T22:47:30.725469+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,627,de9beaf07259cdf0fbbaee0eaa3cb0b5f5c60ada371ff9db7113e733ed2a1de6,86.96,2026-06-02T22:47:30.725506+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,628,934798f1184882c05a313aab6909bed9de63c0fc8c3686c32a53f8d3b85efde0,57.53,2026-06-02T22:47:30.725581+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,629,e7beac47c354fa2f291612c0db298dc701757687800fc53796fe3a71fe21bd10,90.53,2026-06-02T22:47:30.725630+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,630,c923d25b19d82517aa79668b878f2bcfa3ebd36e0d7a6b4620000a0fdd3e6d07,78.57,2026-06-02T22:47:30.725668+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,631,8e48280b248d6dcd6c347bdcba79ca2c04841c243702720f08451152b8fad247,55.58,2026-06-02T22:47:30.725703+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,632,4f6aa5caa28cb6ec47d19349dba58d9926156393de13a4f59e383cfdd4e2cf35,31.02,2026-06-02T22:47:30.725738+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,633,f0bd4743a27e18841e45bd2fa116278829582d6f94ab6810c723623f15446aa5,94.04,2026-06-02T22:47:30.725772+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,634,4c4b29801cd8219fad6e1383c7f2cd4ae06656726162747a935f251644327291,29.8,2026-06-02T22:47:30.725806+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,635,93010ec4db4004b799ff6552740f58d596058fd21fa4a25aa902e9e5b8c3c78b,57.42,2026-06-02T22:47:30.725840+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,636,6c37da1e33b54dfbbfaabbd11901a50c80e9c053d6a21d8dda465affd82ac76a,42.27,2026-06-02T22:47:30.725874+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,637,89f0e17aca59c29d7be99abd7101dd1c30878ce7cdb03b5a0c3f934df2326433,53.88,2026-06-02T22:47:30.725908+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,638,69f0092510a7666e9c99e257876705bcd93adf63c1cbf3e349d72476c2d44358,41.38,2026-06-02T22:47:30.725942+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,639,c2a2828a4fd728464f9cf19bc4a99421cc66462098c56a3acc1f6d52b8cb4319,76.03,2026-06-02T22:47:30.725979+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,640,1b68e0f8fd3d7d047e4a5fb4175087e58e7e3f6209213e32bd2621bfbf4d8477,10.7,2026-06-02T22:47:30.726013+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,641,3b9b25c837d0e74b13651600c2deed41b2971e01119595e110b051782978b28b,23.28,2026-06-02T22:47:30.726047+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,642,3b12dd973afd7e4f0c51f3324bf67f4d8c9a9c1f9970eba3c57ac1650cf4f275,23.07,2026-06-02T22:47:30.726084+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,643,47041ec09ada752a5575b3f98d27e7c79d7405f7ac5041e742a967173a682751,27.74,2026-06-02T22:47:30.726177+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,644,9e7b5e94adff1b599dc3273fbf2136e9d501a68164f41b30c50f76b9dd0729bb,61.91,2026-06-02T22:47:30.726216+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,645,832593454ec5fc4dcbefa35b4eb2b933025e23bdd7aa6d3a12f1e570a9627ccd,51.23,2026-06-02T22:47:30.726252+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,646,7eb204df86cb5491037213b02ab3431248472c3619600e9dc92ec1c8bcb4b002,49.49,2026-06-02T22:47:30.726286+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,647,4c391e3280352d2a0136287f5505a7b8ff7d8250e39b50f8fa692494ccf533a9,29.77,2026-06-02T22:47:30.726320+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,648,ca7922b176653d8e4bb2668b8a2d7f89c5d947b63e55fcf383522f2c414b220b,79.09,2026-06-02T22:47:30.726354+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,649,b48d54eef7417ca906086e3431d2f5257d0ffb62cd89d652d63c54379f9e7b15,70.53,2026-06-02T22:47:30.726389+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,650,40975f83e6242d902b6ecb9961766bafc2413b13bc00d06f7f81bfe39f9c0409,25.23,2026-06-02T22:47:30.726425+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,651,1d854e1a3f71db0bb47483b5558848d8b24035e3f1642bcd0e32dede2f175456,11.53,2026-06-02T22:47:30.726459+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,652,45667c7e23b29ee2b235c510a03496e66810537b806e93b879bc0c62d820cab7,27.11,2026-06-02T22:47:30.726494+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,653,391eef8743e16ff03aef27c606045a19d0a16f49d3b772e0412ade0a2dce0902,22.31,2026-06-02T22:47:30.726531+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,654,6ea23578db5a0c559ac9ba4df39719695053c788de1638d31500a861b271613b,43.22,2026-06-02T22:47:30.726565+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,655,d14ae380c3dee24caded75efe78a4e3de1c8a48615eebdbe8a895908b123c411,81.76,2026-06-02T22:47:30.726598+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,656,ea19adb58db43237a60edab3fa83907f0df9b75cb8ec91af0b0730af9a4f4b9e,91.45,2026-06-02T22:47:30.726632+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,657,3d83fd37b1477a9d48d71ddb224b65585f076ce9c858c72ca1a6bb9274291228,24.03,2026-06-02T22:47:30.726667+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,658,2c2b1191f5ceb8c6c83126400f3bc5330dd18508995dd9392eca2ffd0073e648,17.25,2026-06-02T22:47:30.726700+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,659,08a0cfb8d30cc7ac27abffda8836dcaa8e2ce7c4892c3fea1f7ee5077c01fa70,3.37,2026-06-02T22:47:30.726734+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,660,fb41842ed7bcd35440c847989d534ef6cf0f50cd76fde66001b08a7ac711a616,98.15,2026-06-02T22:47:30.726768+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,661,8079c7fd7654cc7ca07240193bbcbeb012e8a9ebe63829fbb810c04c1da5a96b,50.19,2026-06-02T22:47:30.726802+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,662,3aa02f94145cbfa999c6e377e699aeca645042b39edb4cb3aa1017d6d1ffc4a1,22.9,2026-06-02T22:47:30.726839+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,663,cae17a170739abc27b21c589fa54e5de442cd8aa9f045f953322452dc1654696,79.25,2026-06-02T22:47:30.726873+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,664,0a45644cba48cd846efd2b9dd0e959ef681e03e830d552f677d155840dd65aa6,4.01,2026-06-02T22:47:30.726907+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,665,33644e9b8112eeeec3764f8ab6ffdb4227d444bf266e373e96d3ccfb0103b957,20.07,2026-06-02T22:47:30.726944+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,666,7533a5043ad1bb6d641ac2b6ceadc23ed24aa31d393e6a4b8aa570c015153ae5,45.78,2026-06-02T22:47:30.726978+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,667,dea1f71977b29f3346d51435b66ee5b0dbab46748caf3a3aeec177f50c251782,86.97,2026-06-02T22:47:30.727013+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,668,cb34e86d2f1b8441f3d1de90546c577f1ef0c10cd8bcd05a053c50cdb7fb08bf,79.38,2026-06-02T22:47:30.727047+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,669,d749e62964214cbece28cca68f7fddef2631b39440bc39b5945e0525a0a36ab5,84.1,2026-06-02T22:47:30.727084+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,670,bd0229800d66bddab13406d5d7fdfd9d68271b718590867cd368481807428c68,73.83,2026-06-02T22:47:30.727122+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,671,ee861e24d23125a0e3905584749907bc08ec62a55f0c3c239f6770a8f946eb35,93.18,2026-06-02T22:47:30.727166+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,672,d45d0a24e4f973d2aceb409dedf38640f12927186d8f54cfe83d4568611c5b9f,82.96,2026-06-02T22:47:30.727211+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,673,f5fac6bec6cd6195cf7f2c7085b0d23b4302c7882f47765e83b5ffa31d895c0c,96.09,2026-06-02T22:47:30.727247+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,674,7313ae059d749b2b754e9d23e399029fe07e6bc128bf61219b5ca26a9e8aed7c,44.95,2026-06-02T22:47:30.727283+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,675,44ddae7b1aff8d8e8ed9e003fc67fa9957c2943ce17c7e378881814b7dd7f359,26.9,2026-06-02T22:47:30.727318+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,676,615fdc5527b08535b4d60d00bc5419793bada6e250e3823c33bc6c1ab7dcb135,38.04,2026-06-02T22:47:30.727352+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,677,7ec4407a57e085f005f3764bcab543858a6b1953d8675cf9d1998a8903e57f88,49.52,2026-06-02T22:47:30.727387+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,678,c6f4d8d69fcf787a65439e903543707aadcf93756191c23a20aa06110dd78901,77.72,2026-06-02T22:47:30.727421+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,679,8e9f620a7e6004e55cda53ddc020b0ec56a35b5b2b8309129147ddf24191dba9,55.71,2026-06-02T22:47:30.727457+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,680,9271a0c38631aa803509efa53e162eb1abdea97dc7c14b94aa3b536189bb2fb5,57.21,2026-06-02T22:47:30.727491+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,681,8e4af994ef993fe4898f5675d43831899286602c847d1b9ce04264492be8bbed,55.58,2026-06-02T22:47:30.727526+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,682,f5d6e3416146128c6538e759eb9c372ff8b174f9973ca94451f169bb0faca9db,96.04,2026-06-02T22:47:30.727560+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,683,bd583ade2c1c59842e1861ea984eadca2a1618e951d599b41912099ab4c94197,73.97,2026-06-02T22:47:30.727598+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,684,fa04c99653a273c630be0c4138011627abd7d5d21065aa60465684a815664c9f,97.67,2026-06-02T22:47:30.727632+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,685,1c87cec53d40226cf43075c047fee890ee1a0da3f586a82421c492c0120b0c95,11.14,2026-06-02T22:47:30.727667+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,686,ff6df047377265db9f14f85f55bdef63c2c547e1d4c0a24d6d25f92e0e02da9a,99.78,2026-06-02T22:47:30.727700+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,687,cc654c6ade554424ec1747657564b2dbcb77b5eb53de0f95f694a8698c513a59,79.85,2026-06-02T22:47:30.727734+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,688,7d8c62171a909bff0704324eb2ec4e74b8be57d09e1abfd4f4952a5e17d8f4e6,49.04,2026-06-02T22:47:30.727768+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,689,636f82c290c100c54b94a244b0076f9d079847c696d1eb4a3157f8da48c04860,38.84,2026-06-02T22:47:30.727802+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,690,0dab1b593984ff710ecc1bb4266e4f4a902ffd0eda1a5246ab35da9284b28a34,5.33,2026-06-02T22:47:30.727838+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,691,90a711368d32f72b8335687d20d5f1da09fed44d962275d373b3298007c72f3d,56.51,2026-06-02T22:47:30.727878+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,692,908a1a30d3fdbbaa2fbd4be389e9676c656c267579a0608087803fd22f5e02b8,56.46,2026-06-02T22:47:30.727914+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,693,e15a97ea7b94b05d93813ca6c76ab1f5cea8bba43c0e92d6cd4f136f3fe492e5,88.03,2026-06-02T22:47:30.727948+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,694,4f9f0d34208ce07f5f22128faf77af352cc331b545b1c9eda63a57cd278a7987,31.1,2026-06-02T22:47:30.727982+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,695,3cec07f450f9465b67b1fd396d117950b1deaf0ab92f7ed4f4929e483a147702,23.8,2026-06-02T22:47:30.728016+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,696,ed5ad730012473eaa7563ffb1178549b4be31041f169c60b00efe39efbe645bf,92.72,2026-06-02T22:47:30.728052+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,697,82608271159cfce5e2498ef7a9d673c764b93517a1c4f9d438cd6ec6b9206965,50.93,2026-06-02T22:47:30.728086+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,698,5a389d990a75f4b3193c91a74bc7c6dac21a67b076700bd25c4d5c6c3940c748,35.24,2026-06-02T22:47:30.728120+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,699,2e77cc0858c4491f184d2e407d0e5df36b5ae950431d8b3141bf3e6155044926,18.15,2026-06-02T22:47:30.728153+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,700,70e6096cbb599984aa01e7650404102999d2587589b0e6023554efc9d54ca1b6,44.1,2026-06-02T22:47:30.728189+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,701,ce5e7abe98cdf7ddefea27251981d6d05dea94842f0ebd42bb224c8290b34fcd,80.62,2026-06-02T22:47:30.728227+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,702,7d1f4300cca96d5e2d332edd4b48a77c19636365b1ca60e1143f36f14ff1c222,48.88,2026-06-02T22:47:30.728261+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,703,70022f0dbf456b6d1f13b7ef5737038e1c26c527214306a7dacfc07b4ed02543,43.75,2026-06-02T22:47:30.728295+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,704,1ddcff7e21a07dc31fa8bbae5b9bcb33097f4ce75639b40fa56ead0e51d5c8e3,11.66,2026-06-02T22:47:30.728349+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,705,57a5f359bed9a565d74641a1fb3bf95658b79d56c3c13e4dd73ff6b587598ba1,34.24,2026-06-02T22:47:30.728630+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,706,45b5a466e0f22d132f5da8049b4fbcabe6c4d7545ff7b5745f2ab1f32f87cb0f,27.23,2026-06-02T22:47:30.728743+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,707,7be48508deb36695ed7686f51357573e423fa22f2129b128a1e11eeaa096d6f0,48.4,2026-06-02T22:47:30.728820+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,708,814ac13c31f431918e049f15a9613c4220b26be98e025e0bc3bba086bf29450e,50.5,2026-06-02T22:47:30.729109+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,709,dd2b5497e84b42ae143f1b5fea5bfbd60949d15df4228e285915aad4a8f61b81,86.4,2026-06-02T22:47:30.729221+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,710,2ea4a76e097ee942979cb222df585beca567423bd043ac38099870cbcf8dfda0,18.22,2026-06-02T22:47:30.729299+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,711,70bfffbaca37268d7f03391b74641bf3d6e223a680c54e4228cecd10a54ead8f,44.04,2026-06-02T22:47:30.729368+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,712,efafa6d35acfecd56b3b9d3177293623d7f1e39301cdb0cacf4b4d756a849f53,93.63,2026-06-02T22:47:30.729434+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,713,6af4640b642e9fa013b88cc622e9f796b423e4d808aff32bf514a140ae293e2b,41.78,2026-06-02T22:47:30.729504+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,714,50b699465825b4cdc71dd7fe3d5915dcad65cd648c66b761d34a7276c72f1b92,31.53,2026-06-02T22:47:30.729566+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,715,3ec52209d6e9ab75aeefc4893cfd4a2ccbfcb7f12bc59c2f3797e1af81d291ed,24.52,2026-06-02T22:47:30.729627+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,716,d5aed9150403cca11ea870703645346ac4192c550cd0cb7f420b194f2dcb4fb7,83.47,2026-06-02T22:47:30.729686+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,717,db0d80b7ba452b77c2fba5b2a721519d4fdfe315d5812fe37bbf80db16c7a532,85.57,2026-06-02T22:47:30.729745+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,718,e3cc8742bb011f08965482d9e669551d58d4805418ded296e04ced1733f5f721,88.99,2026-06-02T22:47:30.729809+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,719,fd5bd5aa1d87cc427aa89e4b4a4a9408a6c52c4121f9e2d1d199613561c994cc,98.97,2026-06-02T22:47:30.729870+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,720,d25803d94c754d1094a71fb95e7362eb4ddd259dd51a8abe062af2a5d49d65cf,82.17,2026-06-02T22:47:30.729929+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,721,810a5ccd6d4495cdbc95219f52246c1636aa0e32416417dd1f2994eec3f705b7,50.41,2026-06-02T22:47:30.729997+00:00,hmac-sha256
